13:33:53.724273,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.752238,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.782498,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.805800,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.835303,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.841283,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.914462,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:53.996484,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.491765,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.517531,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.544350,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.572808,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.598770,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.625441,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.652160,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.678650,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.710206,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.732142,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.759427,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.787565,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.812666,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.839425,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.866610,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.894753,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.921457,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.948468,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:54.975164,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.002402,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.029147,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.057934,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.083355,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.111433,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.140173,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.165043,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.191731,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.221157,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.245987,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.273637,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.285319,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.300574,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.327499,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.353526,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.380656,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.407505,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.434809,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.460824,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.487926,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.515822,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.541374,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.570574,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.595763,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.623538,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.650026,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.677534,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.703877,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.730112,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.757084,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.783714,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.811451,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.837987,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.864596,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.891707,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.917419,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.944819,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.971746,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:55.999053,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.025455,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.052316,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.080825,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.106802,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.134361,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.161071,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.189172,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.213549,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.240628,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.267333,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.294620,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.321475,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.347415,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.375213,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.401312,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.428504,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.456354,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.480963,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.509481,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.537781,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.563817,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.589518,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.616916,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.642839,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.671858,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.701606,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.726616,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.753795,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.779814,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.807514,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.833458,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.861160,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.887908,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.913485,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.941613,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.968035,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:56.995062,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.021120,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.048216,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.074998,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.102239,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.129077,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.155721,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.182957,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.209289,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.238645,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.263101,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.290277,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.316981,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:33:57.344585,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
